sensor_id,timestamp,pm25,no2,o3
SEN-020,2025-01-03 21:00:00,5.842056503529217,39.240182223658145,13.756201774345037
SEN-020,2025-01-03 22:00:00,9.071191835306593,36.49031169096406,8.924298494805253
SEN-020,2025-01-03 23:00:00,18.35399710254813,41.1954019696491,7.658999313495643
SEN-020,2025-01-04 00:00:00,17.21737681804991,33.754202470088856,15.523433238270284
SEN-020,2025-01-04 01:00:00,17.16344999415152,42.37324432208263,9.627717232429287
SEN-020,2025-01-04 02:00:00,14.085128760811648,34.7971359747213,10.81388340376507
SEN-020,2025-01-04 03:00:00,11.698625620270173,32.7285576435989,8.83519236657585
SEN-020,2025-01-04 04:00:00,2.493043571269025,36.042457295175396,14.199827364493604
SEN-020,2025-01-04 05:00:00,15.38436370918994,36.73984403955081,8.706643524001867
SEN-020,2025-01-04 06:00:00,9.592309989617263,36.67278388465378,10.291668696110253
SEN-020,2025-01-04 07:00:00,7.583928186525407,38.76444467598294,9.649892929169994
SEN-020,2025-01-04 08:00:00,15.536364884416505,33.99695867499026,11.534662292119988
SEN-020,2025-01-04 09:00:00,19.27851093789193,36.463464290848925,11.844820727713444
SEN-020,2025-01-04 10:00:00,3.9233372344391295,46.47511259803599,15.982754209903323
SEN-020,2025-01-04 11:00:00,15.791526939695778,38.328754459715945,14.782295037964843
SEN-020,2025-01-04 12:00:00,17.358385188334587,26.98240687346381,8.153438609103997
SEN-020,2025-01-04 13:00:00,19.164492847561153,46.97259015163024,8.729552562747237
SEN-020,2025-01-04 14:00:00,15.090652955276823,21.214594152504365,13.47189801119589
SEN-020,2025-01-04 15:00:00,9.136357974517649,38.108539924417094,12.993170970641456
SEN-020,2025-01-04 16:00:00,18.966571139555178,44.64330810648565,14.34922536512494
SEN-020,2025-01-04 17:00:00,11.177743181436316,26.677901767465865,8.333350818294868
SEN-020,2025-01-04 18:00:00,14.85616817331807,35.52659744840774,11.70870310404708
SEN-020,2025-01-04 19:00:00,15.337735208736238,30.53440026821402,11.445229552016283
SEN-020,2025-01-04 20:00:00,16.938633860307753,26.29353346140969,12.483984177427
SEN-020,2025-01-04 21:00:00,12.399563242815786,32.290506522402765,7.664456729865909
SEN-020,2025-01-04 22:00:00,7.998080122882609,36.08479920971896,6.845820748237125
SEN-020,2025-01-04 23:00:00,9.036577222638499,39.65309528801552,7.490794270404313
SEN-020,2025-01-05 00:00:00,20.38344331703602,43.08280111435134,8.526711845932162
SEN-020,2025-01-05 01:00:00,10.844047460005008,42.36213587996018,13.097370766636292
SEN-020,2025-01-05 02:00:00,13.304978600678288,35.11327080252867,8.17008587463789
SEN-020,2025-01-05 03:00:00,13.87967205570859,47.32958373768996,12.086430868272938
SEN-020,2025-01-05 04:00:00,12.136833023624225,33.20593303914326,12.64709234667785
SEN-020,2025-01-05 05:00:00,14.359674712325175,44.456610938583815,10.116199804393787
SEN-020,2025-01-05 06:00:00,20.88455018163901,18.085911003519378,13.091709837347057
SEN-020,2025-01-05 07:00:00,14.40806548396187,29.585068843620626,10.381002235247813
SEN-020,2025-01-05 08:00:00,9.61694295079663,33.820864696151425,12.159691430029993
SEN-020,2025-01-05 09:00:00,4.973423350783112,34.88872162416876,7.414559962812485
SEN-020,2025-01-05 10:00:00,7.826437149901968,41.26147515955949,6.273210871556075
SEN-020,2025-01-05 11:00:00,7.482895601539205,43.17347776216273,8.9614571597117
SEN-020,2025-01-05 12:00:00,12.84575779615591,35.266032517676905,8.152256076009142
SEN-020,2025-01-05 13:00:00,10.535460075773019,29.048004177417756,13.83869286203543
SEN-020,2025-01-05 14:00:00,10.746220620251622,40.77291055497072,13.004438912794626
SEN-020,2025-01-05 15:00:00,7.483123631374773,36.39575472672718,9.464895530085624
SEN-020,2025-01-05 16:00:00,17.55022928252946,41.883257300582706,7.092558078438191
SEN-020,2025-01-05 17:00:00,17.947143134919536,34.48765260555751,12.31360685369391
SEN-020,2025-01-05 18:00:00,13.53142449555762,35.77566537406538,11.102514428356203
SEN-020,2025-01-05 19:00:00,5.555164911770417,23.420222019847998,7.2401947812228755
SEN-020,2025-01-05 20:00:00,14.78124956614552,32.98077879262999,7.0720264789557135
SEN-020,2025-01-05 21:00:00,14.637525194179096,34.41464938322732,13.136700042500445
SEN-020,2025-01-05 22:00:00,18.253435074855982,43.961607743661666,5.971520370735295
SEN-020,2025-01-05 23:00:00,23.552965371551327,42.64928743942404,15.82921857785719
SEN-020,2025-01-06 00:00:00,11.481103706649142,31.591411430889092,11.75007435079276
SEN-020,2025-01-06 01:00:00,10.590409588696128,44.61793903555282,14.954527360574748
SEN-020,2025-01-06 02:00:00,13.66567151326689,39.98852202883442,7.536504902258298
SEN-020,2025-01-06 03:00:00,6.21944872385755,45.00589761788599,1.3761094843536004
SEN-020,2025-01-06 04:00:00,19.970452026166356,39.39911944164128,11.10837471622931
SEN-020,2025-01-06 05:00:00,17.635630141689404,27.936345849802294,13.229914501912523
SEN-020,2025-01-06 06:00:00,6.925112818069901,28.341444837567362,9.964967668497223
SEN-020,2025-01-06 07:00:00,15.649545711759421,29.684167086593913,11.651424392805197
SEN-020,2025-01-06 08:00:00,10.964996114086802,30.471755228807822,14.284019153362834
SEN-020,2025-01-06 09:00:00,9.273402837105962,34.04027990185323,16.283662306550404
SEN-020,2025-01-06 10:00:00,17.7034343956551,34.53652762564928,14.875558919275115
SEN-020,2025-01-06 11:00:00,10.086560936172631,50.60567330706153,12.025406869246137
SEN-020,2025-01-06 12:00:00,18.06351692333661,32.633852120362356,15.836738626206081
SEN-020,2025-01-06 13:00:00,5.9543674380914755,34.576275533035826,14.355254670553485
SEN-020,2025-01-06 14:00:00,16.79785177987317,43.24532617029525,5.569699699660936
SEN-020,2025-01-06 15:00:00,9.760716265288801,25.768443678451554,14.30919147795909
SEN-020,2025-01-06 16:00:00,10.40689808715705,37.32502430274146,11.789806122257225
SEN-020,2025-01-06 17:00:00,6.443387889731351,35.55516678961304,10.586285022993335
SEN-020,2025-01-06 18:00:00,12.858383323141492,32.29215472908421,13.913814534090557
SEN-020,2025-01-06 19:00:00,19.05290651449052,30.999594884210396,12.644448296659744
SEN-020,2025-01-06 20:00:00,0.2683507559241338,30.07715854593157,8.550202084334805
SEN-020,2025-01-06 21:00:00,13.79246457974362,30.059516021069435,8.139735944157199
SEN-020,2025-01-06 22:00:00,6.275646668267359,48.1564582311454,16.90809964540042
SEN-020,2025-01-06 23:00:00,11.1553611889225,31.33929547319756,13.575417111439652
SEN-020,2025-01-07 00:00:00,13.113646736408448,37.36831408509814,12.601452185493578
SEN-020,2025-01-07 01:00:00,12.505305438033801,31.354651330997065,12.385019828643342
SEN-020,2025-01-07 02:00:00,8.641720014323276,42.06845495817401,10.909032642815538
SEN-020,2025-01-07 03:00:00,8.866834406330376,43.950533514812285,11.430749561870819
SEN-020,2025-01-07 04:00:00,5.827022458355869,34.00678834743656,15.539970325335723
SEN-020,2025-01-07 05:00:00,7.608568812819984,43.40987614717738,14.382237478201837
SEN-020,2025-01-07 06:00:00,7.695574755673423,32.1608258880078,13.163468610847637
SEN-020,2025-01-07 07:00:00,8.897723967719037,29.363834906052762,10.047151955427456
SEN-020,2025-01-07 08:00:00,16.59992770990639,34.29428757169999,14.448932034497867
SEN-020,2025-01-07 09:00:00,1.4816618253587457,36.0407973116753,9.232029200656157
SEN-020,2025-01-07 10:00:00,4.167001307839165,27.183857249280543,7.936901722626979
SEN-020,2025-01-07 11:00:00,20.967510995205753,21.835963603579632,14.266968523888545
SEN-020,2025-01-07 12:00:00,5.279801389761813,33.22192267473089,8.337074070612546
SEN-020,2025-01-07 13:00:00,19.417888040493857,26.485486305648262,9.104031471483179
SEN-020,2025-01-07 14:00:00,12.62899084936819,38.70133561167893,8.910350079229117
SEN-020,2025-01-07 15:00:00,14.425345843648465,21.64927552942615,12.478007667363059
SEN-020,2025-01-07 16:00:00,0.0,34.525002294953396,13.953188377965493
SEN-020,2025-01-07 17:00:00,10.050792899731801,27.95936350533143,16.166203997853394
SEN-020,2025-01-07 18:00:00,12.769270524691557,38.55422656347659,7.284490528860712
SEN-020,2025-01-07 19:00:00,12.601509879967926,39.14658656026201,7.607043143324992
SEN-020,2025-01-07 20:00:00,0.7068158992033116,21.806263531285428,10.507846431096056
SEN-020,2025-01-07 21:00:00,15.329700567833871,25.366589226044724,15.802006983162228
SEN-020,2025-01-07 22:00:00,6.969619785053787,49.64671748908327,9.718039733480047
SEN-020,2025-01-07 23:00:00,18.777340124182842,34.353737668427186,4.03089827579505
SEN-020,2025-01-08 00:00:00,11.453711503405524,41.07385216223486,10.743708785026598
SEN-020,2025-01-08 01:00:00,6.454230077485553,40.85774728292402,11.163136161177464
SEN-020,2025-01-08 02:00:00,7.6167396457218235,35.332846008623235,8.28643999483906
SEN-020,2025-01-08 03:00:00,18.65875881567463,28.101633956224607,7.478434960382234
SEN-020,2025-01-08 04:00:00,14.774352972115029,31.07498401193925,10.94823355827492
SEN-020,2025-01-08 05:00:00,6.847801299959144,21.852769462138706,13.89099165777499
SEN-020,2025-01-08 06:00:00,11.120139979976713,22.242662255646238,12.104131197767995
SEN-020,2025-01-08 07:00:00,5.224006443943056,33.09295716843403,6.526305399524595
SEN-020,2025-01-08 08:00:00,15.889419167558295,25.933123041123928,12.399135956984727
SEN-020,2025-01-08 09:00:00,11.772216030584369,49.319978008602035,10.891392322288253
SEN-020,2025-01-08 10:00:00,8.148734949292924,38.90579602574982,9.456693905711784
SEN-020,2025-01-08 11:00:00,5.0851545218465315,40.3233096331824,10.439968300092907
SEN-020,2025-01-08 12:00:00,8.472571229268944,45.02271324259867,14.618933604656506
SEN-020,2025-01-08 13:00:00,4.84410456975718,43.52222715817278,9.677660467147955
SEN-020,2025-01-08 14:00:00,12.844255545379312,44.55343868480551,18.41254588065666
SEN-020,2025-01-08 15:00:00,13.073867061040675,48.247406905197074,12.714905944207509
SEN-020,2025-01-08 16:00:00,9.006672884783994,40.13840464925408,8.756632476319156
SEN-020,2025-01-08 17:00:00,19.333419436411724,35.07080279418656,9.987193152167583
SEN-020,2025-01-08 18:00:00,11.712676737690188,55.140408404276144,10.992219617481071
SEN-020,2025-01-08 19:00:00,3.5871851391506127,41.07103537531724,5.4404064985339495
SEN-020,2025-01-08 20:00:00,4.01834745128882,30.707295091178317,9.863739264304145
SEN-020,2025-01-08 21:00:00,13.290034235920364,14.567217413270015,13.413602657128177
SEN-020,2025-01-08 22:00:00,8.575640978992984,37.66168989140621,8.776266003218883
SEN-020,2025-01-08 23:00:00,13.79286553613347,38.68286038890622,14.576825669075212
SEN-020,2025-01-09 00:00:00,9.571930951391447,45.169225194952496,11.760904616557708
SEN-020,2025-01-09 01:00:00,16.982878980426293,36.27916479734521,9.196469578918208
SEN-020,2025-01-09 02:00:00,10.058586447697456,44.218264236684774,18.29772935352777
SEN-020,2025-01-09 03:00:00,21.940501897463804,40.38874552583089,8.41841680312201
SEN-020,2025-01-09 04:00:00,15.014268100965122,37.62259967184437,15.907247628802367
SEN-020,2025-01-09 05:00:00,10.526174110126124,36.997983284528004,12.57721468233887
SEN-020,2025-01-09 06:00:00,8.045503341059902,44.85606629979651,8.568132572411471
SEN-020,2025-01-09 07:00:00,7.07402447991431,24.37513263628054,3.74517546549054
SEN-020,2025-01-09 08:00:00,14.714246587635284,33.30264615174108,3.1380675494839103
SEN-020,2025-01-09 09:00:00,11.534478558016211,30.7074974200749,9.957563482388782
SEN-020,2025-01-09 10:00:00,9.20626760405948,34.33785937247253,12.857990797769007
SEN-020,2025-01-09 11:00:00,18.309252280114336,27.416624164942924,9.212060795080445
SEN-020,2025-01-09 12:00:00,14.404178481100564,37.94714000823462,12.990815992542835
SEN-020,2025-01-09 13:00:00,8.753383614214538,42.41936637237882,10.529836998626033
SEN-020,2025-01-09 14:00:00,14.677360856161048,40.20042293589337,15.825653770532595
SEN-020,2025-01-09 15:00:00,14.168178112529906,27.32188276122129,10.955481504964608
SEN-020,2025-01-09 16:00:00,18.125739036904275,23.169351851613236,8.292163150816684
SEN-020,2025-01-09 17:00:00,8.563671799626224,37.103683380542044,6.772796061741397
SEN-020,2025-01-09 18:00:00,21.567490351847816,33.71190526474328,6.465158260575932
SEN-020,2025-01-09 19:00:00,4.536052940297436,36.27249624463497,12.042572161616818
SEN-020,2025-01-09 20:00:00,8.488312427697375,28.439192976016454,8.504049798488726
SEN-020,2025-01-09 21:00:00,12.125031447557138,32.04623396863884,10.743447495929868
SEN-020,2025-01-09 22:00:00,14.156462115509925,34.11344293645594,9.837834508222919
SEN-020,2025-01-09 23:00:00,13.83075566483561,35.26551555845842,16.24728400475614
SEN-020,2025-01-10 00:00:00,10.795380963532924,38.93203033367925,15.52708160192057
SEN-020,2025-01-10 01:00:00,6.915067007251935,39.64316053258566,10.469190463181125
SEN-020,2025-01-10 02:00:00,6.285888288168763,31.802048844473873,10.449988199343382
SEN-020,2025-01-10 03:00:00,20.82832709829743,35.45480755249312,10.926664029183621
SEN-020,2025-01-10 04:00:00,10.937172606501528,35.774782462842474,9.955933390846488
SEN-020,2025-01-10 05:00:00,11.661878226275254,27.368991821551397,12.748751013670569
SEN-020,2025-01-10 06:00:00,11.163488996479987,44.49562298152965,7.899034900795318
SEN-020,2025-01-10 07:00:00,16.271812845364828,43.54666396877473,10.481776140537647
SEN-020,2025-01-10 08:00:00,15.4121094935271,40.88521568860953,15.570390082431805
SEN-020,2025-01-10 09:00:00,11.710465812826238,42.31106019956082,11.148095470767919
SEN-020,2025-01-10 10:00:00,5.934255206098212,34.78851926868915,9.00772054519849
SEN-020,2025-01-10 11:00:00,6.750775494901587,36.57951448197397,17.111514340308805
SEN-020,2025-01-10 12:00:00,13.5416697156147,44.47668039222608,13.876168624728496
SEN-020,2025-01-10 13:00:00,15.905587609785755,39.7890314674949,7.708487861317421
SEN-020,2025-01-10 14:00:00,10.20637955610152,30.311599180314726,8.919056339124747
SEN-020,2025-01-10 15:00:00,1.2127656908806461,50.75694482194117,14.348902725152412
SEN-020,2025-01-10 16:00:00,19.25571138888811,27.263586574837067,8.142100530521782
SEN-020,2025-01-10 17:00:00,16.08857652816159,29.625207004335095,9.065196473507326
SEN-020,2025-01-10 18:00:00,6.326392338319591,22.34954560035144,12.45270100151139
SEN-020,2025-01-10 19:00:00,8.692993276710038,46.08947277915641,7.642161890577606
SEN-020,2025-01-10 20:00:00,18.720084514825736,42.40275010385201,12.533153693462477
SEN-020,2025-01-10 21:00:00,8.05988601505389,35.01999657179925,12.661030417081204
SEN-020,2025-01-10 22:00:00,7.058072191539112,37.3159303004129,11.341004275756585
SEN-020,2025-01-10 23:00:00,13.123959965379662,47.34461868065752,12.785630125264223
SEN-020,2025-01-11 00:00:00,11.574436666398219,24.679888167128688,8.330703230046929
SEN-020,2025-01-11 01:00:00,4.021780803245188,33.355610963245184,8.631047685965491
SEN-020,2025-01-11 02:00:00,13.237413906582836,31.485251259514634,7.29991710337305
SEN-020,2025-01-11 03:00:00,15.487194324482262,31.40790967999341,11.110292063535688
SEN-020,2025-01-11 04:00:00,10.768936058812997,51.10680665517802,12.222592435294152
SEN-020,2025-01-11 05:00:00,26.730783129756563,92.38000938305096,12.437723355079807
SEN-020,2025-01-11 06:00:00,8.107907852857654,23.890247694795004,7.638702590461277
SEN-020,2025-01-11 07:00:00,18.02245044020965,32.29546004601306,10.797342983528768
SEN-020,2025-01-11 08:00:00,0.8907895976193121,34.65801478529973,17.317624750946266
SEN-020,2025-01-11 09:00:00,11.249639510891878,27.69955132565032,13.289886773245561
SEN-020,2025-01-11 10:00:00,9.790531438708852,30.46451207029557,12.070305244457943
SEN-020,2025-01-11 11:00:00,1.5949287999582413,35.383317661339255,12.810029560955027
SEN-020,2025-01-11 12:00:00,6.11819339586774,32.04211676036966,7.907214628102376
SEN-020,2025-01-11 13:00:00,7.012155923856446,46.77355581884699,6.813169643688276
SEN-020,2025-01-11 14:00:00,7.388402118090886,35.11515887018476,8.04548229592444
SEN-020,2025-01-11 15:00:00,48.66884237521612,73.43792946976367,16.38756870077923
SEN-020,2025-01-11 16:00:00,12.960797350226926,33.05473714119779,11.938201252242504
SEN-020,2025-01-11 17:00:00,9.584221423061738,26.362340267143413,7.949109973700978
SEN-020,2025-01-11 18:00:00,10.769541365922539,31.518479138238796,15.120416048649332
SEN-020,2025-01-11 19:00:00,17.228367683923835,36.4958453312321,11.499385967744255
SEN-020,2025-01-11 20:00:00,14.171610402201683,28.396030004662972,16.845899164843154
SEN-020,2025-01-11 21:00:00,0.0,41.76587692325938,10.450174572711573
SEN-020,2025-01-11 22:00:00,11.870101170085588,23.05722900680201,13.160059604287486
SEN-020,2025-01-11 23:00:00,10.23429683325703,53.23690777231333,11.429179968857344
SEN-020,2025-01-12 00:00:00,7.722261475944497,44.18765957301979,14.575059692806644
SEN-020,2025-01-12 01:00:00,13.69760437145211,36.72902738333492,14.528797565143883
SEN-020,2025-01-12 02:00:00,5.993291506744918,38.10736690401945,11.092236779693469
SEN-020,2025-01-12 03:00:00,12.50886865047621,41.912868809403186,8.201347318241762
SEN-020,2025-01-12 04:00:00,11.734664111526744,33.54306212108944,12.132219145283184
SEN-020,2025-01-12 05:00:00,12.36633207565624,35.5902214828295,12.065334265650103
SEN-020,2025-01-12 06:00:00,5.490513701678174,40.87086425222712,13.974802777407952
SEN-020,2025-01-12 07:00:00,3.217914576200556,40.40797526730866,13.004491179431874
SEN-020,2025-01-12 08:00:00,14.138700015776775,41.63666003297741,12.819089841414078
SEN-020,2025-01-12 09:00:00,19.452871221775503,39.946409539497196,8.999745889602305
SEN-020,2025-01-12 10:00:00,11.49228519922215,42.6113962422928,10.788142545510384
SEN-020,2025-01-12 11:00:00,12.892262987577357,28.19942260314035,14.171854408545158
SEN-020,2025-01-12 12:00:00,1.1436609259453263,42.33601943452399,2.008532579154476
SEN-020,2025-01-12 13:00:00,8.904098156815229,33.64240154619988,8.982814086796266
SEN-020,2025-01-12 14:00:00,9.950796336199879,23.546317271448956,12.526127401636773
SEN-020,2025-01-12 15:00:00,14.77571081923277,22.066680249668835,9.294408481690603
SEN-020,2025-01-12 16:00:00,11.493269463589641,36.21099700817054,6.295578037576222
SEN-020,2025-01-12 17:00:00,1.5318444519156031,39.7213999348041,12.800613417649906
SEN-020,2025-01-12 18:00:00,6.460256370968667,43.90966163545377,13.00183615594872
SEN-020,2025-01-12 19:00:00,23.614974781497793,42.3414180999181,15.522735626696704
SEN-020,2025-01-12 20:00:00,9.947639467348115,31.076347992246163,9.614077149819124
